2021-08-10 13:38:00,45987.96,46010.24,45958,45999.36,15.19861696
2021-08-10 13:39:00,45992.8,46015.35,45895,45902.26,28.3988670799999
2021-08-10 13:40:00,45902.24,45976.05,45779.86753,45850.9,46.9005850399999
2021-08-10 13:41:00,45835.01,45851,45654,45661.33575,101.84709999
2021-08-10 13:42:00,45650,45684.1,45463.56,45554,185.012785030002
2021-08-10 13:43:00,45561.06,45668.2,45500.25,45529.94,74.0925417400002
2021-08-10 13:44:00,45529.94,45615.62,45450,45500,96.64514456
2021-08-10 13:45:00,45550,45645.54,45437,45456.34,65.23042375
2021-08-10 13:46:00,45446.46,45562,45357,45430.53,76.3989943499997
2021-08-10 13:47:00,45433.99,45538.7,45371,45401.86,28.8581711499998
2021-08-10 13:48:00,45401.87,45512.12,45386,45401.91,18.27275885
2021-08-10 13:49:00,45411.82,45523.04,45379,45481.42,47.9560108500001
2021-08-10 13:50:00,45480.98,45511,45425.7,45481.54,29.53692263
2021-08-10 13:51:00,45485.76,45506.79,45375,45484.7,36.5365577700001
2021-08-10 13:52:00,45490.4,45492.7,45380,45392.82,46.55716625
2021-08-10 13:53:00,45392.81,45480.35,45377,45460.15,19.40612285
2021-08-10 13:54:00,45442,45593.24,45428.2,45590.25,76.5908546000001
2021-08-10 13:55:00,45579.3,45602.3,45474,45568.62,39.63921814
2021-08-10 13:56:00,45568.61,45627.78,45531.9681,45588.67,24.06391525
2021-08-10 13:57:00,45603.17,45651.48,45544,45612.69,16.62984464
2021-08-10 13:58:00,45612.7,45637.25,45556.38348,45611.4,19.24402073
2021-08-10 13:59:00,45591.52,45602.34,45502.13,45565.36,15.12759749
2021-08-10 14:00:00,45570.72,45620.23,45450,45476.94,22.4893150699999
2021-08-10 14:01:00,45455,45476.97,45391.92,45440.01,20.4598209599999
2021-08-10 14:02:00,45440.01,45477.57,45406,45447.37,12.07155142
2021-08-10 14:03:00,45418,45520.56,45415,45506.85,15.59332491
2021-08-10 14:04:00,45508.45,45518.53,45446,45510.62,10.58952776
2021-08-10 14:05:00,45510.35,45517.23,45422.13793,45443.45,11.95230433
2021-08-10 14:06:00,45435,45466.4,45410,45416.39,22.44191541
2021-08-10 14:07:00,45423.42,45453.51,45378,45416.48,20.6690765200001
2021-08-10 14:08:00,45416.52,45464.33,45397,45448.96,14.57450017
2021-08-10 14:09:00,45448.24,45469.52,45417,45469.52,12.38614743
2021-08-10 14:10:00,45469.52,45510.21,45425,45445.69,15.01721886
2021-08-10 14:11:00,45445.7,45506.6,45425,45461.98,18.17405393
2021-08-10 14:12:00,45467.86,45569.11,45442,45569.11,15.95617381
2021-08-10 14:13:00,45529,45610.42,45507,45588.73,15.99811524
2021-08-10 14:14:00,45547,45695.64,45543,45695.64,14.08832121
2021-08-10 14:15:00,45642,45700,45564,45566,15.06161298
2021-08-10 14:16:00,45611.11,45625.25,45534,45583.35,19.15192333
2021-08-10 14:17:00,45588.04,45613.24,45545,45584.92,24.97959733
2021-08-10 14:18:00,45575.65,45598.41,45549.3109,45582.31,5.04839862
2021-08-10 14:19:00,45583.29,45583.3,45514,45537.27,18.50414874
2021-08-10 14:20:00,45541.65,45566.45,45514,45559.62,8.08338579
2021-08-10 14:21:00,45561.52,45614.7,45514,45524,17.54117866
2021-08-10 14:22:00,45565.82,45587.9,45484,45519.59,16.30846359
2021-08-10 14:23:00,45516.85,45528.49,45461.15345,45508.98,16.4233455
2021-08-10 14:24:00,45505.98,45581.43,45468.07612,45536,15.6069605
2021-08-10 14:25:00,45581.91,45589.15,45498,45526.98,8.57905609
2021-08-10 14:26:00,45526.98,45546.17,45473,45514.03,10.70557882
2021-08-10 14:27:00,45517.39,45525.2,45465,45510.84,7.92900844
2021-08-10 14:28:00,45508.28,45553.66,45475,45511.35758,13.1348585
2021-08-10 14:29:00,45537.46,45543.22,45474,45510.6,10.86745398
2021-08-10 14:30:00,45511.11,45525.2,45453.43,45465.6,18.64643408
2021-08-10 14:31:00,45470.28,45555.78,45453,45547.53,19.64010582
2021-08-10 14:32:00,45548.08,45587.12,45458.6,45475.87,25.53992152
2021-08-10 14:33:00,45477.94,45492,45415.53,45421.98,21.76204247
2021-08-10 14:34:00,45431.11,45471.95,45424,45443.0178,10.60180066
2021-08-10 14:35:00,45461,45461.01,45388.91,45410.72,9.63611242
2021-08-10 14:36:00,45410.72,45486.38,45400,45477.1,14.68392995
2021-08-10 14:37:00,45513.65,45513.65,45428,45449.54,13.02027397
2021-08-10 14:38:00,45449.54,45497.02,45428,45474,14.15657109
2021-08-10 14:39:00,45474,45486.11,45441,45467.99,2.6861536
2021-08-10 14:40:00,45471.13,45472,45379.02,45397.79,18.80718042
2021-08-10 14:41:00,45383.6,45417.9,45360,45383.89,21.4941316299999
2021-08-10 14:42:00,45383.89,45431.91,45360,45391.68,16.55536084
2021-08-10 14:43:00,45388.18,45408.01,45350.97,45375.24,22.35444706
2021-08-10 14:44:00,45390.29,45400.29,45271,45313.33,43.9161254899999
2021-08-10 14:45:00,45309.26,45403.84,45260,45380.84,19.48080932
2021-08-10 14:46:00,45388,45397.2,45324,45393.51,12.10544215
2021-08-10 14:47:00,45413.98,45431.3,45319.72,45351.36,13.01505693
2021-08-10 14:48:00,45365.06,45376.16,45316,45336.63,11.55848047
2021-08-10 14:49:00,45324.11,45336.62,45269,45275,25.9787186
2021-08-10 14:50:00,45275,45305.1,45258,45275.03,19.19548536
2021-08-10 14:51:00,45275.05,45301.2,45224,45266.4,43.20460795
2021-08-10 14:52:00,45261.91,45300.18,45248,45261,18.6673332
2021-08-10 14:53:00,45283.67,45347.86,45258,45339.5,17.05622772
2021-08-10 14:54:00,45339.5,45419.44,45309,45351.2,18.97702674
2021-08-10 14:55:00,45343.61,45406.9,45313,45355.07,14.2556403
2021-08-10 14:56:00,45355.07,45433.31,45339,45404.5,14.30206688
2021-08-10 14:57:00,45404.51,45434.01,45341,45425.17,17.2589269
2021-08-10 14:58:00,45422.85,45430.1,45351,45375.7,7.03276224000001
2021-08-10 14:59:00,45374.6,45391.01,45348,45376.78,7.61968803999999
2021-08-10 15:00:00,45376.78,45423.89,45345,45419.12,9.46141393999999
2021-08-10 15:01:00,45400,45419.79,45388,45412,15.25514945
2021-08-10 15:02:00,45411.49,45425.21,45366,45422.78,13.40073611
2021-08-10 15:03:00,45422.78,45430.28,45371.88296,45399.96,6.20531747
2021-08-10 15:04:00,45380,45413.11,45362,45376.78,9.43346006
2021-08-10 15:05:00,45376.77,45405.8,45302.47,45317,26.2043437499999
2021-08-10 15:06:00,45316,45370.02,45311,45343.7,8.58505101
2021-08-10 15:07:00,45348.77,45355.08,45264,45272,17.54498469
2021-08-10 15:08:00,45272.01,45300,45244,45267.39,7.43555094
2021-08-10 15:09:00,45267.41,45366.6,45246,45358.31,22.13308016
2021-08-10 15:10:00,45345.57,45425.96,45321,45415.96,20.94940257
2021-08-10 15:11:00,45422.53,45510.42,45388,45488,29.43367769
2021-08-10 15:12:00,45489,45510.41,45421,45490.94,13.33700036
2021-08-10 15:13:00,45490.94,45497.04,45400,45434.45,21.96545568
2021-08-10 15:14:00,45436.17,45485.02,45392,45410.22,18.17495873
2021-08-10 15:15:00,45417.51,45450.75,45371.1412,45385.79,11.57259794
2021-08-10 15:16:00,45394.3,45412,45363.74,45396,15.90965823
2021-08-10 15:17:00,45394.8,45400.1,45325.44,45353.36,11.66359623
2021-08-10 15:18:00,45353.36,45395.68,45321.04,45387.65,19.87167625
2021-08-10 15:19:00,45388.48,45400,45338,45397.06,21.62181362
2021-08-10 15:20:00,45397.06,45418.76,45336.86,45353.15,12.95376674
2021-08-10 15:21:00,45353.15,45382.3,45309,45321.6,12.89262733
2021-08-10 15:22:00,45324.42,45356.82,45272,45331.64,16.83520682
2021-08-10 15:23:00,45329.58,45359.47,45293,45319.16,12.48025075
2021-08-10 15:24:00,45319.16,45326.94,45271,45279.09,11.2930273
2021-08-10 15:25:00,45279.08,45309.2,45225,45253.8,14.6683559
2021-08-10 15:26:00,45251.15,45294.8,45225,45289.12,10.89335497
2021-08-10 15:27:00,45290.98,45358.83,45265,45306.61,14.84616302
2021-08-10 15:28:00,45306.61,45306.62,45047,45121.35069,108.706186939999
2021-08-10 15:29:00,45148.46,45195.87,44974,45103.95,238.887950920001
2021-08-10 15:30:00,45100,45156.74,45020,45069.6,58.6208892200001
2021-08-10 15:31:00,45069.8,45082.76,44991,45053.89,61.35463373
